date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,narrative
2024-12-23,0.005675364424351289,14827943.193486832,131367.38008452847,stars,Stargaze,126973,0.008859447218696625,2.286639230983134,2.4691129093299846,3.1143919829784483,Desconocido
2024-12-24,0.005901259530803004,15419231.304535402,127669.40300165249,stars,Stargaze,131113,0.008279881174368264,3.9802749138445837,3.9876610217140174,3.260535704441092,Desconocido
2024-12-25,0.005944786057782954,15548048.901845206,80739.4833944377,stars,Stargaze,126427,0.005192901302545796,0.7375802869328707,0.8354346255374789,-3.574016306544736,Desconocido
2024-12-26,0.006052868758494227,15806806.367132314,61760.18136707209,stars,Stargaze,137261,0.003907189088840384,1.8181091743372235,1.6642439634750428,8.569372048692125,Desconocido
2024-12-27,0.005692988919232574,14888700.540839944,64212.91522999149,stars,Stargaze,128972,0.004312862298079973,-5.9456078368892324,-5.808294256083391,-6.038860273493563,Desconocido
2024-12-28,0.005635563911316637,14737282.70195845,79798.0834520314,stars,Stargaze,139351,0.005414708061576844,-1.008696990818625,-1.0169983503003022,8.047483174642567,Desconocido
2024-12-29,0.005771096190435279,14954788.3658217,33713.39041648571,stars,Stargaze,133185,0.002254354230350441,2.4049461819869222,1.4758871649679817,-4.424797812717529,Desconocido
2024-12-30,0.00553558483098789,14435340.638041051,38696.592575781804,stars,Stargaze,119877,0.002680684408222813,-4.080877387518056,-3.473454221310257,-9.992116229305104,Desconocido
2024-12-31,0.005447495818619914,14243738.438004032,65598.82692476215,stars,Stargaze,113438,0.004605450121839957,-1.5913225983794632,-1.327313326656765,-5.371338955762994,Desconocido
2025-01-01,0.005504464802405368,14402844.999195704,67866.97768285204,stars,Stargaze,112096,0.004712053603759669,1.0457829740911473,1.117028102447848,-1.183025088594647,Desconocido
2025-01-02,0.005543884698842308,14469591.719020253,27399.43510073809,stars,Stargaze,111489,0.001893587298992105,0.7161440367410954,0.4634273286165058,-0.5415001427347965,Desconocido
2025-01-03,0.005813936829094893,15265462.092404868,86902.92425605933,stars,Stargaze,121618,0.00569278045630186,4.871171478529823,5.500295992031656,9.08520123061467,Desconocido
2025-01-04,0.006052655866455598,15842954.4097167,122337.64362098326,stars,Stargaze,143180,0.0077218958318753935,4.105979207859201,3.7829992555492575,17.729283494219604,Desconocido
2025-01-05,0.005950527977120107,15573872.146670949,66817.2018705414,stars,Stargaze,145068,0.004290339694667659,-1.6873235747879467,-1.6984348757623002,1.3186199189830994,Desconocido
2025-01-06,0.006043732430519769,15852940.601701418,52520.1130228291,stars,Stargaze,146662,0.0033129571568061246,1.5663224130368691,1.7919015412626305,1.0987950478396291,Desconocido
2025-01-07,0.006237669659036971,16319322.659294179,137095.76744195714,stars,Stargaze,140073,0.00840082461166845,3.208898321471909,2.9419277426845802,-4.492642947730152,Desconocido
2025-01-08,0.005774885545752232,15122765.223135829,66251.76118776214,stars,Stargaze,132536,0.004380929030519214,-7.419182781093092,-7.332151346838445,-5.380765743576566,Desconocido
2025-01-09,0.005531853013935001,14483771.282410495,92765.69685372172,stars,Stargaze,138496,0.006404802661194949,-4.208438936006198,-4.225377642891381,4.496891410635606,Desconocido
2025-01-10,0.005317020071339314,13937436.852496656,63459.78233828087,stars,Stargaze,136797,0.004553188868935619,-3.883562018992781,-3.772045410419611,-1.2267502310536083,Desconocido
2025-01-11,0.005489445426710998,14382505.095221817,116391.74294548781,stars,Stargaze,146066,0.008092591810320699,3.242894573618771,3.1933292142266145,6.775733385966065,Desconocido
2025-01-12,0.005517393064481344,14455681.923261482,58903.80860101599,stars,Stargaze,147170,0.004074785880991918,0.5091158686878483,0.5087905587739083,0.7558227102816506,Desconocido
2025-01-13,0.0052365170955313315,13697652.29183793,70749.81626326151,stars,Stargaze,150856,0.005165105286357682,-5.090736977906718,-5.2438178665494934,2.5045865325813654,Desconocido
2025-01-14,0.005065825590843064,13274012.477433557,77654.02710103474,stars,Stargaze,152411,0.005850079411410093,-3.259638068095483,-3.09279141694091,1.030784324123668,Desconocido
2025-01-15,0.005271721238576387,13814247.752963824,105842.89288440584,stars,Stargaze,134282,0.007661864386477173,4.06440458798063,4.069871686867055,-11.894810742006811,Desconocido
2025-01-16,0.005613808681920041,14718428.970885519,126045.4881362688,stars,Stargaze,138303,0.008563786827085895,6.489103423003328,6.545280163573897,2.994444527189044,Desconocido
2025-01-17,0.00565779457995986,14826127.446047256,111142.58757999471,stars,Stargaze,134412,0.007496400390759225,0.7835304074661709,0.7317253449724559,-2.813387995922001,Desconocido
2025-01-18,0.0059117628328198375,15501127.980683016,202043.3804973545,stars,Stargaze,174072,0.01303410827580639,4.488820675100924,4.5527770963261105,29.50629408088563,Desconocido
2025-01-19,0.005690851667192798,14912079.897929866,68850.02979086655,stars,Stargaze,165523,0.004617064169594779,-3.7368069706826823,-3.800033671660552,-4.911186175835292,Desconocido
2025-01-20,0.0051698717182985954,13588820.763714056,141919.23282437207,stars,Stargaze,140154,0.010443822557681828,-9.154692115726737,-8.873739567339012,-15.32657092971974,Desconocido
2025-01-21,0.004963775524213227,12984233.62139265,121289.86308885267,stars,Stargaze,132426,0.009341318604204495,-3.9864856482975775,-4.4491509074563895,-5.513934671860953,Desconocido
2025-01-22,0.004961308162359367,13021726.172889857,98451.79212283694,stars,Stargaze,165228,0.007560579205528475,-0.049707361701278874,0.28875444319973465,24.770060260069783,Desconocido
2025-01-23,0.00481674618007447,12635342.446464133,61569.905040711674,stars,Stargaze,151468,0.0048728323194708,-2.913787605084972,-2.967223556199039,-8.32788631466822,Desconocido
2025-01-24,0.0047565828176088145,12477944.070844363,79577.41717258288,stars,Stargaze,169783,0.006377446213957745,-1.2490457295535884,-1.2456993254172932,12.091662925502412,Desconocido
2025-01-25,0.0047877502828920235,12562024.464432241,66538.21928473552,stars,Stargaze,146502,0.005296775171321305,0.6552490827622659,0.6738321081622534,-13.712209113986674,Desconocido
2025-01-26,0.004710731151322908,12368828.015326759,53759.05245210268,stars,Stargaze,139213,0.0043463335722258795,-1.608670607661522,-1.5379403984803086,-4.9753586981747695,Desconocido
2025-01-27,0.004641180659994627,12127750.777300213,55647.55592303696,stars,Stargaze,134504,0.004588448175171423,-1.4764266754800914,-1.9490709849616872,-3.3825863963853897,Desconocido
2025-01-28,0.004114631396416781,10792767.749713412,140328.29421024595,stars,Stargaze,144270,0.01300206744594983,-11.345157668963813,-11.007672008609537,7.260750609647304,Desconocido
2025-01-29,0.004042041688770363,10611157.713665852,78255.68527715368,stars,Stargaze,155327,0.007374848945687621,-1.7641849452087577,-1.68270123344757,7.664102030914255,Desconocido
2025-01-30,0.004054364582907112,10646045.137170622,63139.339957818804,stars,Stargaze,154089,0.005930778908438784,0.3048680613805699,0.3287805576561942,-0.7970282050126509,Desconocido
2025-01-31,0.004134340847554611,10860693.122477755,89713.44144862815,stars,Stargaze,143167,0.008260379004996777,1.9725967660795263,2.0162227619878292,-7.088111416129639,Desconocido
2025-02-01,0.004046467652857141,10625575.626986064,73483.97998449072,stars,Stargaze,125154,0.006915764619646719,-2.125446302992773,-2.1648479783033525,-12.581810053992893,Desconocido
2025-02-02,0.003803967797410365,10004303.059856879,68611.0309228565,stars,Stargaze,110294,0.00685815198843427,-5.992877646644512,-5.84695445159058,-11.873372005688987,Desconocido
2025-02-03,0.0032161496025903294,8427892.260761524,118907.13927594789,stars,Stargaze,110295,0.014108763567084771,-15.452764747908898,-15.757327518603848,0.0009066676337710078,Desconocido
2025-02-04,0.0031142854530912143,8177329.316824472,148721.58551076005,stars,Stargaze,110294,0.018187060805386956,-3.1672702481586157,-2.973020254466463,-0.0009066594133910755,Desconocido
2025-02-05,0.0030537328283963324,8030431.784229208,60878.86490718211,stars,Stargaze,110295,0.007581020117341736,-1.9443504973115977,-1.7963998623979682,0.0009066676337710078,Desconocido
2025-02-06,0.003034693715173206,7944084.417605162,33865.4967043078,stars,Stargaze,110294,0.004262982985082245,-0.6234701689055377,-1.0752518537499034,-0.0009066594133910755,Desconocido
2025-02-07,0.0028087658662206234,7382385.180594886,51271.01495631689,stars,Stargaze,110294,0.006945047393501809,-7.444832004724655,-7.070660474924894,0.0,Desconocido
2025-02-08,0.0027634690440670067,7264875.400247563,70071.84719081668,stars,Stargaze,110294,0.0096452923595123,-1.6126948386255613,-1.5917589975690483,0.0,Desconocido
2025-02-09,0.0028405345654749278,7474702.9726525005,44146.270488661095,stars,Stargaze,110294,0.005906090268760899,2.7887238893945954,2.888247366194152,0.0,Desconocido
2025-02-10,0.0028266478611837045,7435000.804644918,45189.71586981157,stars,Stargaze,110294,0.0060779705419238,-0.48887644107585837,-0.5311537883557316,0.0,Desconocido
2025-02-11,0.002861020008904712,7525744.221524954,24963.850562447828,stars,Stargaze,110294,0.0033171271607991696,1.2160038819484909,1.2204896712767699,0.0,Desconocido
2025-02-12,0.0028735130475403903,7559670.99001843,49481.17260883112,stars,Stargaze,110294,0.0065454135073027145,0.43666379811375666,0.4508094813592045,0.0,Desconocido
2025-02-13,0.002990589187699551,7872782.151245234,55626.13485447089,stars,Stargaze,110294,0.007065626075487499,4.074320812963528,4.141862279988451,0.0,Desconocido
2025-02-14,0.0031970098109848142,8416830.444304556,97860.92056743598,stars,Stargaze,110294,0.01162681382439584,6.9023396504702905,6.910495967086683,0.0,Desconocido
2025-02-15,0.0036431899578381645,9577002.256899225,431134.171341015,stars,Stargaze,110295,0.04501765372671058,13.956170710527417,13.783951337403089,0.0009066676337710078,Desconocido
2025-02-16,0.0037048254398541268,9775816.258482225,433365.80954669055,stars,Stargaze,110295,0.04433039636671466,1.69179984379777,2.075952330905806,0.0,Desconocido
2025-02-17,0.003659482875075806,9635427.048091529,133842.8185167669,stars,Stargaze,110294,0.01389069917178989,-1.2238785744276837,-1.436086835908812,-0.0009066594133910755,Desconocido
2025-02-18,0.0036784008120733075,9687535.31732312,168977.60483176084,stars,Stargaze,110295,0.01744278594056812,0.5169565658128539,0.5407987520585467,0.0009066676337710078,Desconocido
2025-02-19,0.0034771092581079633,9168260.434725588,177225.98267446933,stars,Stargaze,110295,0.019330382675781157,-5.472257218535336,-5.360237311021432,0.0,Desconocido
2025-02-20,0.0035025278184778077,9227923.786263635,140443.71885786316,stars,Stargaze,110294,0.015219427696934686,0.7310256446665608,0.6507597811256316,-0.0009066594133910755,Desconocido
2025-02-21,0.0036037613925421043,9500318.076679213,308255.0226753436,stars,Stargaze,110295,0.032446810747529475,2.8903003576511876,2.951848072489005,0.0009066676337710078,Desconocido
2025-02-22,0.003408366762320573,8983270.747108646,77613.87690915253,stars,Stargaze,110295,0.008639823856375845,-5.421963580216371,-5.442421247345209,0.0,Desconocido
2025-02-23,0.003479118302771664,9171749.591169724,111691.89664509195,stars,Stargaze,110294,0.012177817932646728,2.075819457965844,2.098109356458422,-0.0009066594133910755,Desconocido
2025-02-24,0.0034485260772958554,9095698.003313491,116381.4711556159,stars,Stargaze,110295,0.012795221555643013,-0.8793097219901069,-0.8291938969796298,0.0009066676337710078,Desconocido
2025-02-25,0.0031927924257252813,8424735.054123918,77301.32635873185,stars,Stargaze,110294,0.0091755201632,-7.415737791697563,-7.376706536927092,-0.0009066594133910755,Desconocido
2025-02-26,0.0031458744557085463,8300869.179837526,122404.75800635021,stars,Stargaze,110294,0.014746016995866697,-1.4694964081818473,-1.4702643286777173,0.0,Desconocido
2025-02-27,0.003084589497758601,8137785.256919531,72083.5180522871,stars,Stargaze,110295,0.008857879112869773,-1.9481056479776826,-1.964660800993212,0.0009066676337710078,Desconocido
2025-02-28,0.003034750377254414,8010241.446935319,58477.02924764565,stars,Stargaze,110295,0.007300282973370134,-1.6157456459085395,-1.5673037068133722,0.0,Desconocido
2025-03-01,0.0030384698498734843,8025138.081571396,64995.00228811551,stars,Stargaze,110295,0.008098926352104447,0.1225627203788493,0.18596985789705034,0.0,Desconocido
2025-03-02,0.00297053223868312,7848769.674855923,64488.24650486918,stars,Stargaze,110294,0.008216350992113037,-2.235915264822963,-2.1976993407811674,-0.0009066594133910755,Desconocido
2025-03-03,0.003193084841049347,8442247.971881751,88866.94823177262,stars,Stargaze,110295,0.010526455575310997,7.492011009612476,7.561418179043744,0.0009066676337710078,Desconocido
2025-03-04,0.00288112743098579,7608956.848415035,87412.10132154089,stars,Stargaze,110295,0.01148805323291445,-9.769781436845204,-9.870488597848869,0.0,Desconocido
2025-03-05,0.002779559863034169,7349828.665104187,130938.8422726676,stars,Stargaze,110295,0.017815223760840077,-3.525271630101734,-3.405567786401953,0.0,Desconocido
2025-03-06,0.0028344261292440197,7489935.102919288,58202.744347393374,stars,Stargaze,110295,0.007770794212183252,1.9739192143161333,1.9062544747512788,0.0,Desconocido
2025-03-07,0.0027942288830517794,7368280.386027314,44553.814645388586,stars,Stargaze,110295,0.006046704564863912,-1.4181793548086352,-1.6242426031776724,0.0,Desconocido
2025-03-08,0.0027224806631277114,7198294.964394565,55958.096005476735,stars,Stargaze,110294,0.007773798695700332,-2.5677288055839798,-2.3069890493730094,-0.0009066594133910755,Desconocido
2025-03-09,0.0026434246716813144,6992798.7194919,18040.828640655713,stars,Stargaze,110295,0.002579915333522794,-2.9038219634432094,-2.8547905569183407,0.0009066676337710078,Desconocido
2025-03-10,0.0024929298471026325,6616132.496358004,34936.92779474885,stars,Stargaze,110295,0.005280566526438316,-5.693176211560502,-5.386487417176289,0.0,Desconocido
2025-03-11,0.002374175359000271,6283399.46177029,44064.48030165176,stars,Stargaze,110295,0.007012840830787639,-4.763651421654802,-5.029116855970994,0.0,Desconocido
2025-03-12,0.002409941697399078,6381523.853332903,80196.64149173196,stars,Stargaze,110295,0.012567004893329256,1.5064741643122659,1.561644968772491,0.0,Desconocido
2025-03-13,0.0025210020861387216,6672815.842649826,30395.900436234715,stars,Stargaze,110294,0.004555183471714734,4.60842637228549,4.564614910352294,-0.0009066594133910755,Desconocido
2025-03-14,0.002519380390272742,6668322.405688719,32460.586827725358,stars,Stargaze,110295,0.0048678790335682275,-0.06432743054424206,-0.06733944210458587,0.0009066676337710078,Desconocido
2025-03-15,0.002671350598741532,7073373.91565233,34245.64599420262,stars,Stargaze,110295,0.004841486736396343,6.032046968990579,6.074264040053956,0.0,Desconocido
2025-03-16,0.0027074489578433206,7169974.614717143,38824.36354192435,stars,Stargaze,110294,0.005414853695888013,1.3513149160875537,1.3656947903043726,-0.0009066594133910755,Desconocido
2025-03-17,0.0026494644575333175,7018030.111746428,25406.68641611689,stars,Stargaze,110295,0.003620201967157771,-2.141665501838008,-2.1191776977680266,0.0009066676337710078,Desconocido
2025-03-18,0.0026901026190044247,7125071.39868812,41980.92333945494,stars,Stargaze,110295,0.0058920003731028625,1.5338255003028767,1.5252326541393968,0.0,Desconocido
2025-03-19,0.0026657001209370573,7059057.023006752,30869.93759349035,stars,Stargaze,110295,0.004373096504657719,-0.9071214568163399,-0.9265082690051663,0.0,Desconocido
2025-03-20,0.0026699457439101223,7078526.949639731,34030.683549474066,stars,Stargaze,110294,0.0048075939798754444,0.15926858913044573,0.27581483715917177,-0.0009066594133910755,Desconocido
2025-03-21,0.0027050213641404233,7169429.8964681355,37894.83767968061,stars,Stargaze,110294,0.005285613811266734,1.3137203372130202,1.2842071164683722,0.0,Desconocido
2025-03-22,0.0027234692933546887,7219788.755213337,28518.157219436223,stars,Stargaze,110295,0.003949998841564935,0.6819882999381743,0.7024109234962994,0.0009066676337710078,Desconocido
